710	13	79	6	[15.79483021954968,15.005088708572195,17.189710295551496]
711	2	185	6	[13.866536652469117,13.17320981984566,19.531265255307535]
712	61	211	2	[]
713	57	230	6	[17.914039172276286,17.01833721366247,13.991873398578916]
714	60	18	3	[21.10493312668242]
715	58	177	4	[20.409295677815955]
716	43	120	1	[]
717	53	34	3	[27.194178346708565]
718	18	123	6	[23.484633017873968,22.31040136698027,12.171703814504129]
719	25	128	1	[]
720	47	279	6	[16.147106941175867,15.339751594117073,14.88783563337985]
721	48	247	1	[]
722	3	82	4	[12.16181175355845]
723	74	258	1	[]
724	47	92	4	[8.546504394784199]
725	24	18	2	[]
726	69	263	6	[22.07194236791478,20.96834524951904,21.745803737599914]
727	3	199	1	[]
728	14	31	2	[]
729	29	227	5	[22.625468019004245,21.49419461805403]
730	35	98	4	[16.002949384525802]
731	7	70	1	[]
732	60	108	1	[]
733	65	128	1	[]
734	73	20	6	[21.872243643929327,20.77863146173286,18.26284581054383]
735	59	96	5	[15.375068739689137,14.60631530270468]
736	17	20	6	[22.189148964693985,21.079691516459285,20.882935709347205]
737	51	137	2	[]
738	24	110	2	[]
739	73	76	5	[28.620050103248012,27.18904759808561]
740	29	54	2	[]
741	56	145	6	[16.14765995163745,15.340276954055577,13.310078652244611]
742	17	121	6	[26.459874872451337,25.13688112882877,23.233452376242386]
743	38	46	1	[]
744	48	13	2	[]
745	36	64	3	[21.00790376143448]
746	3	178	1	[]
747	46	6	4	[7.327034232378988]
748	55	55	3	[13.224100455279348]
749	45	200	2	[]
750	52	101	4	[17.074330392862215]
751	74	10	6	[25.33311729445671,24.066461429733874,18.32397341980596]
752	65	191	4	[17.985836161822025]
753	5	192	5	[20.730093664531747,19.693588981305158]
754	74	72	1	[]
755	61	78	3	[29.6689293142091]
756	29	0	3	[13.798676077758731]
757	70	131	5	[12.516067507080368,11.890264131726349]
758	6	204	5	[21.54679495384655,20.469455206154223]
759	68	210	1	[]
760	73	250	3	[18.502244137911195]
761	4	58	4	[16.8968150475321]
762	19	5	2	[]
763	6	277	2	[]
764	43	181	2	[]
765	71	59	2	[]
766	33	231	3	[17.81344716828973]
767	64	174	5	[16.913391152865834,16.06772159522254]
768	3	175	1	[]
769	48	230	4	[13.468688471808242]
770	32	258	3	[18.464943602104647]
771	53	188	5	[32.183189209374326,30.57402974890561]
772	43	91	1	[]
773	50	167	5	[24.272121257305603,23.05851519444032]
774	75	77	6	[24.63492876780115,23.40318232941109,24.609163401547512]
775	42	180	4	[17.14980690588751]
776	26	116	3	[25.833476056490948]
777	20	173	4	[12.757122217448769]
778	68	127	3	[23.55358508809617]
779	13	43	5	[16.081640826987474,15.2775587856381]
780	39	264	4	[11.898572861056525]
781	5	202	4	[14.458673341038487]
782	75	257	3	[30.177096291853896]
783	65	170	4	[19.605417194014116]
784	66	137	5	[22.573960118850703,21.445262112908168]
785	5	174	2	[]
786	28	91	6	[14.81144685351937,14.070874510843401,5.228464285233086]
787	47	227	4	[8.10378940028259]
788	57	54	2	[]
789	9	260	2	[]
790	50	56	1	[]
791	63	242	3	[22.419120838860316]
792	70	50	6	[16.572938593672102,15.744291663988497,19.130109820175925]
793	45	31	1	[]
794	14	267	3	[24.45488792758326]
795	75	47	6	[11.26391260719306,10.700716976833407,8.056456188327202]
796	60	266	1	[]
797	10	182	1	[]
798	32	189	4	[13.211744122714098]
799	70	109	4	[20.638141170291583]
800	37	206	4	[18.229571582819627]
801	75	2	3	[15.823116073686437]
802	21	43	4	[20.376554395599808]
803	48	167	5	[20.486479252393064,19.46215528977341]
804	11	212	2	[]
805	59	136	3	[16.18885026672642]
806	9	169	6	[12.324044091132443,11.70784188657582,15.755523994776258]
807	10	227	2	[]
808	61	198	6	[10.13760085508328,9.630720812329114,16.030609549110014]
809	41	82	5	[23.52355905296557,22.34738110031729]
810	39	49	3	[22.041491652894713]
811	36	20	6	[15.376502230392425,14.607677118872804,13.972893528185413]
812	57	274	3	[27.65894033727718]
813	76	82	4	[9.298568968449143]
814	47	48	4	[21.285278929334826]
815	64	174	4	[19.281656007380395]
816	38	13	4	[14.655890620875798]
817	26	162	3	[21.39429742553323]
818	78	153	3	[18.801841871409028]
819	64	146	4	[10.635739605064794]
820	10	216	1	[]
821	26	112	2	[]
822	10	236	2	[]
823	20	20	2	[]
824	26	168	6	[16.24408758111981,15.431883202063819,15.473217015139637]
825	34	204	3	[16.881362095671403]
826	75	237	2	[]
827	49	198	6	[28.02886361494702,26.627420434199667,5.148688940170013]
828	39	210	6	[19.479025973690103,18.5050746750056,14.196643289033155]
829	24	4	4	[15.35140668887349]
830	53	54	2	[]
831	71	167	4	[15.575260651415679]
832	3	171	1	[]
833	73	47	2	[]
834	42	248	1	[]
835	23	212	5	[21.38779515313534,20.31840539547857]
836	13	191	2	[]
837	24	215	2	[]
838	61	263	4	[11.488236241742907]
839	78	116	3	[21.258863827507184]
840	14	268	1	[]
841	38	229	4	[20.048825152705675]
842	44	203	2	[]
843	33	76	3	[7.277446414620329]
844	16	100	5	[24.662643632509063,23.42951145088361]
845	61	274	3	[17.745051792082137]
846	70	106	1	[]
847	12	222	2	[]
848	1	99	1	[]
849	18	14	2	[]
850	57	257	3	[14.666559337428648]
851	36	226	1	[]
852	71	0	3	[14.786528660141778]
853	3	8	4	[14.012389719054582]
854	35	93	6	[15.301281691442446,14.536217606870323,21.276609497784904]
855	5	39	4	[15.584619750528212]
856	41	229	6	[21.473370071464586,20.399701567891356,8.69503663116659]
857	41	26	2	[]
858	52	40	1	[]
859	52	220	3	[26.989828896493037]
860	25	208	6	[17.39767517473475,16.527791415998013,8.260509418985329]
861	69	254	1	[]
862	43	184	3	[18.357837887157235]
863	52	184	3	[15.000397907686832]
864	77	68	3	[16.268184113873303]
865	23	156	4	[16.3159987501631]
866	36	201	6	[20.03366917047159,19.03198571194801,19.317261076051835]
867	28	187	4	[11.035605803187812]
868	68	45	3	[21.03395462072787]
869	64	171	5	[28.703865402126393,27.268672132020072]
870	61	255	6	[9.490847853768077,9.016305461079673,15.241375495084663]
871	30	127	5	[20.63216770440906,19.600559319188605]
872	43	107	1	[]
873	39	60	1	[]
874	15	281	4	[16.667140674528373]
875	54	204	5	[18.033236114228497,17.13157430851707]
876	48	248	4	[12.382003813038107]
877	10	22	4	[14.287011311236673]
878	20	54	2	[]
879	50	83	6	[18.956093447926623,18.008288775530293,11.160737890953133]
880	36	92	1	[]
881	69	189	2	[]
882	47	123	4	[22.580761287915678]
883	55	29	5	[18.130271971778114,17.22375837318921]
884	15	190	1	[]
885	41	266	5	[24.383790762201976,23.164601224091875]
886	12	111	4	[22.089039268288637]
887	75	120	1	[]
888	15	177	3	[28.025732113732026]
889	65	66	5	[29.816510750629888,28.325685213098392]
890	30	178	1	[]
891	9	275	4	[9.497566166144654]
892	13	85	3	[17.40757163707765]
893	49	228	1	[]
894	45	11	6	[19.14205030792698,18.18494779253063,7.2063337137873855]
895	18	154	1	[]
896	5	127	5	[16.490939418998995,15.666392448049043]
897	30	207	6	[20.28435835604916,19.270140438246703,10.787180435098993]
898	76	67	5	[24.526377900391907,23.30005900537231]
899	66	175	6	[17.60605510143312,16.725752346361464,12.001085701560724]
900	22	33	3	[13.98880750387692]
901	20	74	5	[25.614192671332525,24.333483037765898]
902	31	27	4	[18.345771300248618]
903	73	100	3	[15.89099792967626]
904	31	232	1	[]
905	23	147	5	[10.061215897989186,9.558155103089726]
906	32	135	6	[26.678255703736955,25.344342918550105,21.08761024983875]
907	13	96	3	[18.07520457641471]
908	13	147	2	[]
909	3	118	3	[20.989445815341817]
910	31	110	5	[12.247193665299235,11.634833982034273]
911	15	223	2	[]
912	21	11	5	[19.18148428307937,18.222410068925402]
913	57	240	5	[21.69916955589794,20.61421107810304]
914	67	86	5	[15.979399841563964,15.180429849485765]
915	6	231	4	[22.333189213505207]
916	33	198	2	[]
917	59	20	4	[11.32087845974226]
918	23	11	1	[]
919	58	77	5	[28.279181498321567,26.865222423405488]
920	8	15	5	[20.6286312283811,19.597199666962045]
921	63	171	3	[24.037169075959326]
922	47	280	2	[]
923	78	195	3	[19.50985848869542]
924	6	75	6	[15.008659951837533,14.258226954245655,8.831689388478566]
925	7	200	3	[19.212220907602443]
926	10	256	6	[24.216945840545712,23.006098548518427,26.277959550212636]
927	53	127	2	[]
928	51	227	5	[24.16060581318768,22.952575522528296]
929	18	49	4	[16.552496210144977]
930	32	175	4	[20.655885480631227]
931	50	159	5	[8.867482676076037,8.424108542272235]
932	19	132	3	[24.46241772503178]
933	20	101	3	[16.15082500431012]
934	21	245	1	[]
935	40	81	6	[23.891597742135907,22.69701785502911,14.297353439046573]
936	11	229	2	[]
937	64	46	3	[22.842630212447823]
938	28	9	6	[12.656222790103916,12.02341165059872,14.739426346097272]
939	67	168	6	[16.42462227584759,15.603391162055209,24.852547800699416]
940	4	211	3	[18.616613942156498]
941	10	36	6	[21.956447247993335,20.858624885593667,17.228678075307744]
942	74	249	4	[13.918200739491915]
943	39	236	2	[]
944	53	189	6	[19.35004053720109,18.382538510341032,17.15949253267833]
945	73	140	1	[]
946	70	114	6	[15.35323610159369,14.585574296514006,17.164276812509513]
947	76	212	1	[]
948	51	103	3	[14.152575915881899]
949	73	192	2	[]
950	28	264	3	[22.889978818770174]
951	19	215	1	[]
952	10	199	3	[20.451211465894882]
953	37	3	5	[14.944489587184638,14.197265107825405]
954	60	149	1	[]
955	69	260	3	[22.846816343789282]
956	76	265	6	[26.562910257022306,25.23476474417119,11.963924127082473]
957	73	232	1	[]
958	71	264	1	[]
959	77	202	2	[]
960	54	244	1	[]
961	60	281	3	[17.979858839498352]
962	25	146	1	[]
963	9	52	1	[]
964	13	51	3	[22.755731618012696]
965	22	265	3	[25.8150778199729]
966	74	11	2	[]
967	21	147	3	[18.876103223784146]
968	63	92	3	[22.770220865812387]
969	72	21	6	[15.262645413080815,14.499513142426773,12.43440937926924]
970	37	268	5	[16.33837670916416,15.52145787370595]
971	7	247	6	[22.310951076046383,21.195403522244064,21.56630306408187]
972	54	11	6	[17.174489873217258,16.315765379556396,5.8601560621285635]
973	56	146	3	[17.591185336763843]
974	25	136	2	[]
975	8	150	4	[11.460012074076968]
976	2	282	3	[21.363607732596044]
977	6	205	4	[17.606874149136434]
978	55	207	1	[]
979	58	213	6	[25.370030565744354,24.101529037457137,9.35042352127974]
980	41	113	3	[17.415440662283977]
981	11	86	1	[]
982	5	110	2	[]
983	5	180	2	[]
984	7	8	1	[]
985	31	267	4	[17.6218007511416]
986	32	155	1	[]
987	5	175	3	[25.1526615477205]
988	46	84	3	[25.725401205857565]
989	31	207	5	[19.98515662940786,18.985898797937466]
990	27	135	5	[19.909154392153635,18.913696672545953]
991	63	283	2	[]
992	5	127	3	[19.99408040925253]
993	75	33	3	[21.4796568006651]
994	11	1	4	[16.757688971597172]
995	39	123	3	[19.824179972349707]
996	53	90	3	[12.927152881258621]
997	2	146	1	[]
998	22	111	5	[20.607323152248238,19.576956994635825]
999	73	80	5	[20.334981792883898,19.3182327032397]
1000	14	264	3	[27.592752699374635]
1001	70	184	2	[]
1002	4	280	2	[]
1003	15	131	5	[15.437187130080021,14.665327773576019]
1004	19	229	5	[14.054408490856883,13.351688066314038]
1005	5	150	1	[]
1006	17	44	2	[]
1007	51	56	3	[25.93761125823342]
1008	46	69	5	[20.601329454982764,19.571262982233623]
1009	37	96	5	[23.300762039898025,22.135723937903123]
1010	67	248	2	[]
1011	54	159	1	[]
1012	43	20	2	[]
1013	66	146	4	[18.133487127682393]
1014	29	193	5	[20.060559084658838,19.057531130425893]
1015	73	252	6	[27.892648820879103,26.498016379835146,14.026506497522535]
1016	57	162	1	[]
1017	52	225	5	[15.419568116953563,14.648589711105885]
1018	71	21	1	[]
1019	78	55	5	[10.454429934555167,9.931708437827409]
1020	3	269	3	[11.807109894778128]
1021	11	271	1	[]
1022	42	111	6	[23.916597440852623,22.72076756880999,11.692524855382082]
1023	49	232	1	[]
1024	60	148	5	[29.151266899996777,27.693703554996937]
1025	36	263	3	[24.27944648425717]
1026	10	217	1	[]
1027	2	68	6	[18.993144441145873,18.04348721908858,16.874432700366473]
1028	51	99	1	[]
1029	21	95	5	[24.22599197344832,23.0146923747759]
1030	26	261	1	[]
1031	59	27	5	[19.6921312206707,18.707524659637162]
1032	65	26	4	[23.557316604496044]
1033	17	278	2	[]
1034	3	95	4	[10.069901921697532]
1035	4	134	6	[18.25702710761232,17.344175752231703,18.163395751149693]
1036	7	134	6	[14.793397385942658,14.053727516645525,20.298348706311952]
1037	78	188	1	[]
1038	51	236	4	[8.377733493413734]
1039	16	95	3	[25.967912898676396]
1040	71	43	4	[10.631620282109658]
1041	69	79	1	[]
1042	67	270	2	[]
1043	72	76	1	[]
1044	43	281	1	[]
1045	65	30	5	[18.227380447633564,17.316011425251887]
1046	37	62	4	[11.298215720373888]
1047	42	179	4	[5.826968625891974]
1048	8	48	3	[15.492053854926983]
1049	24	211	5	[22.062343332220372,20.95922616560935]
1050	23	120	6	[8.88694896350694,8.442601515331592,23.4948882944956]
1051	47	30	5	[14.342473992743479,13.625350293106305]
1052	16	25	2	[]
1053	16	180	1	[]
1054	23	18	1	[]
1055	25	106	4	[9.635445774466412]
1056	26	151	6	[13.472499561035738,12.79887458298395,16.999150672063703]
1057	38	37	1	[]
1058	72	152	2	[]
1059	1	110	4	[12.073707487907141]
1060	12	87	2	[]
1061	48	55	3	[23.517022739167114]
1062	73	102	6	[19.6478666962688,18.66547336145536,8.17332428484329]
1063	69	110	2	[]
1064	2	14	1	[]
1065	57	11	2	[]
1066	73	189	3	[16.444435202501293]
1067	54	182	5	[26.768140301564458,25.429733286486233]
1068	42	155	3	[19.069956426490403]
1069	31	173	2	[]
1070	63	66	5	[23.646018976599194,22.463718027769232]
1071	76	143	2	[]
1072	41	215	5	[19.62692315689139,18.64557699904682]
1073	68	185	6	[12.221484442282957,11.61041022016881,15.895941032771788]
1074	66	185	1	[]
1075	26	131	1	[]
1076	47	258	1	[]
1077	3	259	4	[9.005239576795457]
1078	48	40	6	[19.9272909343317,18.930926387615116,16.376909045962336]
1079	4	50	3	[24.31328717701799]
1080	28	34	1	[]
1081	17	114	2	[]
1082	27	106	4	[14.027340016275256]
1083	63	142	5	[12.620924825433667,11.989878584161984]
1084	72	141	6	[14.876100582994859,14.132295553845115,25.29743864435934]
1085	77	9	1	[]
1086	43	36	1	[]
1087	69	58	1	[]
1088	33	71	6	[17.811874648220964,16.921280915809916,13.34129856953172]
1089	19	213	6	[24.716276252257053,23.4804624396442,21.40593137830895]
1090	74	37	2	[]
1091	74	81	3	[25.83512753538633]
1092	35	256	2	[]
1093	46	269	2	[]
1094	29	207	3	[24.77213852328334]
1095	12	78	2	[]
1096	46	126	3	[18.875258919513836]
1097	14	182	3	[20.50672349054699]
1098	35	57	1	[]
1099	23	270	2	[]
1100	15	154	4	[8.76352790423868]
1101	49	221	1	[]
1102	55	105	6	[13.531835095211743,12.855243340451155,10.262489819800095]
1103	6	83	2	[]
1104	29	95	5	[21.490732596701243,20.41619596686618]
1105	26	16	2	[]
1106	31	99	2	[]
1107	71	166	1	[]
1108	2	182	6	[12.22279669628451,11.611656861470284,18.546062806832765]
1109	77	185	6	[19.560658684798458,18.582625750558535,13.848344933609354]
1110	55	106	3	[15.308261427087483]
1111	71	28	4	[20.221895999016603]
1112	29	119	4	[12.164167682836329]
1113	10	36	3	[26.4741745089214]
1114	12	239	1	[]
1115	18	185	3	[19.087371575405097]
1116	6	78	5	[27.42692552399421,26.055579247794498]
1117	2	159	4	[11.954601310914612]
1118	75	175	5	[18.052925916124387,17.150279620318166]
1119	22	267	5	[17.774471249630945,16.885747687149397]
1120	61	67	1	[]
1121	44	28	5	[20.25517894996634,19.24242000246802]
1122	56	176	1	[]
1123	13	47	4	[16.09299953289713]
1124	14	95	1	[]
1125	21	228	5	[21.84885860637775,20.75641567605886]
1126	9	253	3	[14.63405362492174]
1127	53	239	5	[18.89613090539397,17.95132436012427]
1128	7	136	6	[34.651277311849384,32.918713446256916,20.033278149234548]
1129	10	9	4	[17.480112926097302]
1130	76	38	2	[]
1131	41	59	5	[17.163761657087836,16.305573574233442]
1132	65	190	2	[]
1133	25	204	4	[5.487476515055581]
1134	39	276	1	[]
1135	65	219	5	[14.359015875725664,13.64106508193938]
1136	76	180	4	[17.992045376485102]
1137	42	98	2	[]
1138	77	182	4	[13.707013989660917]
1139	44	176	3	[31.172569382124443]
1140	16	98	5	[26.746680819958023,25.40934677896012]
1141	11	169	5	[18.276131716237956,17.362325130426058]
1142	26	13	3	[24.4007314030459]
1143	3	18	2	[]
1144	48	71	2	[]
1145	32	4	3	[12.043867160802696]
1146	30	110	6	[16.755406474590718,15.917636150861181,12.500938060725208]
1147	43	21	5	[15.032204652817896,14.280594420177]
1148	19	175	3	[12.952230010754146]
1149	10	50	4	[2.8971465601842166]
1150	43	198	4	[15.92990789083929]
1151	33	144	2	[]
1152	21	77	1	[]
1153	49	70	2	[]
1154	70	51	6	[12.63216078609795,12.000552746793051,18.106218000195234]
1155	74	105	6	[21.413325360480307,20.34265909245629,8.697070587439146]
1156	34	181	6	[18.449111633256965,17.526656051594117,13.354375675891342]
1157	53	184	1	[]
1158	41	22	6	[16.04623141262187,15.243919841990778,20.375646746352075]
1159	16	216	2	[]
1160	13	114	5	[23.886152908852804,22.691845263410162]
1161	67	121	2	[]
1162	23	68	1	[]
1163	6	242	1	[]
1164	77	280	4	[17.750612219482036]
1165	47	23	4	[15.112479447373284]
1166	43	32	5	[16.425135314293943,15.603878548579244]
1167	4	88	3	[27.900407529238528]
1168	42	26	2	[]
1169	51	212	1	[]
1170	25	255	4	[6.443111963762938]
1171	3	63	3	[27.29446279835635]
1172	56	22	1	[]
1173	16	4	4	[10.821241709010536]
1174	40	261	1	[]
1175	15	191	2	[]
1176	4	277	3	[24.948368262274833]
1177	22	154	4	[23.38705924775399]
1178	54	60	4	[19.5856657074278]
1179	50	61	6	[22.19324145740293,21.083579384532783,11.611246702586627]
1180	61	255	6	[20.171974227091034,19.163375515736483,14.742444897374885]
1181	55	185	3	[14.982446596538628]
1182	8	136	1	[]
1183	47	32	3	[7.019025176505844]
1184	15	207	3	[24.663957150534543]
1185	64	121	3	[20.92912477263662]
1186	57	166	1	[]
1187	38	85	6	[21.311099731066598,20.245544744513268,13.750313244763202]
1188	28	199	5	[22.120317541863535,21.014301664770358]
1189	4	264	4	[17.43601907766389]
1190	20	260	3	[20.363494731877427]
1191	73	22	5	[20.028408582991656,19.026988153842073]
1192	9	127	5	[35.55797523254901,33.78007647092156]
1193	58	156	3	[17.125562548286492]
1194	58	124	5	[21.818250223238632,20.7273377120767]
1195	72	231	3	[26.660252065145862]
1196	64	47	3	[13.333727481317279]
1197	20	117	1	[]
1198	38	221	5	[23.2683567595416,22.104938921564518]
1199	55	243	6	[9.966226787710223,9.467915448324712,5.536850853250092]
1200	53	66	4	[8.274734489040018]
1201	28	192	3	[24.889591800149557]
1202	1	238	5	[20.511873253077813,19.48627959042392]
1203	55	105	3	[21.315635412743642]
1204	39	103	3	[25.80187552376899]
1205	68	94	6	[21.456727828624278,20.383891437193064,13.938244322981761]
1206	41	170	5	[18.052965598217632,17.15031731830675]
1207	35	46	4	[9.052477839707523]
1208	72	242	2	[]
1209	48	253	5	[19.73449048965154,18.747765965168963]
1210	68	27	2	[]
1211	7	189	1	[]
1212	53	142	3	[27.88969049507416]
1213	67	108	6	[17.91292415908018,17.01727795112617,5.206540440340511]
1214	70	197	6	[14.098999548301492,13.394049570886416,11.366091336584695]
1215	44	149	2	[]
1216	34	186	5	[23.263182818922235,22.10002367797612]
1217	10	190	5	[23.3458394479195,22.178547475523523]
1218	28	259	2	[]
1219	1	120	1	[]
1220	20	111	3	[21.728340119294685]
1221	56	237	3	[22.97242986201282]
1222	9	168	4	[20.659840432032695]
1223	50	219	4	[18.73107910454197]
1224	67	53	6	[18.334083640679147,17.41737945864519,10.264611579080752]
1225	56	74	5	[21.50329948424832,20.428134510035903]
1226	59	92	2	[]
1227	41	15	3	[20.882348709434275]
1228	35	283	6	[18.548574016907526,17.62114531606215,11.000131395739997]
1229	78	120	4	[11.361142687626701]
1230	28	98	3	[18.803093777020766]
1231	10	202	5	[12.703784321806653,12.06859510571632]
1232	6	176	1	[]
1233	14	74	3	[22.60278587551671]
1234	16	136	1	[]
1235	11	30	6	[21.152516321520874,20.09489050544483,13.815045859908112]
1236	78	34	3	[21.92805280475183]
1237	52	77	1	[]
1238	11	168	1	[]
1239	63	176	3	[21.4742518762917]
1240	28	79	3	[24.820355794316754]
1241	65	151	4	[16.55340893711085]
1242	70	3	4	[15.955254393936169]
1243	28	190	1	[]
1244	71	124	5	[22.90530939494232,21.760043925195205]
1245	17	179	4	[18.282715788435972]
1246	34	231	4	[19.29672273859019]
1247	33	99	5	[29.873055482177072,28.379402708068216]
