719	9	31	5	[24.062183825142426,22.859074633885303]
720	4	13	5	[30.853506007312735,29.310830706947097]
721	5	22	4	[19.09318140357209]
722	6	37	1	[]
723	4	47	5	[19.425434596309657,18.454162866494173]
724	13	18	1	[]
725	5	40	2	[]
726	12	36	2	[]
727	6	2	3	[18.924408000553157]
728	3	43	6	[27.549620722646726,26.172139686514388,8.164650387526933]
729	11	36	4	[12.930803841903874]
730	1	23	3	[19.163996209903274]
731	2	2	3	[20.514965618744455]
732	11	5	6	[25.20438274526311,23.944163607999954,6.650231297945021]
733	2	26	3	[12.792759231865428]
734	11	44	5	[23.157476435262765,21.999602613499626]
735	2	5	6	[12.806516272468258,12.166190458844845,18.404228281491758]
736	8	29	4	[12.603251238338114]
737	9	41	1	[]
738	10	18	5	[16.235444009688166,15.423671809203757]
739	5	3	6	[18.838433509576763,17.896511834097925,9.096569538785541]
740	7	33	4	[16.147218840512036]
741	13	29	1	[]
742	7	26	5	[24.614463648930098,23.38374046648359]
743	3	12	1	[]
744	2	34	3	[9.052174630299257]
745	1	18	1	[]
746	2	12	4	[18.06734479657878]
747	3	31	4	[12.68089192599579]
748	4	26	1	[]
749	1	15	3	[14.747124910082803]
750	6	42	1	[]
751	2	43	1	[]
752	7	42	2	[]
753	7	42	4	[12.746257618994008]
754	12	11	6	[27.980695447380377,26.581660675011356,13.553948467349796]
755	9	30	2	[]
756	1	22	6	[17.057755072463788,16.2048673188406,2.1882987851838127]
757	10	38	3	[19.100988869196083]
758	11	32	3	[22.951545784387356]
759	10	0	6	[13.45282780641017,12.780186416089661,15.919845981499614]
760	12	49	5	[24.367996554228117,23.14959672651671]
761	7	10	6	[19.02809833555036,18.07669341877284,20.031649237643116]
762	9	35	4	[16.78905997702463]
763	5	13	5	[10.549365009640354,10.021896759158336]
764	1	29	1	[]
765	3	47	1	[]
766	13	1	5	[19.708924174866727,18.72347796612339]
767	5	23	3	[16.872614189648587]
768	8	16	6	[26.929200067972072,25.582740064573468,4.760044998481391]
769	13	33	1	[]
770	7	19	4	[13.85948825446587]
771	6	11	2	[]
772	5	18	6	[23.231939872018785,22.070342878417843,15.108345068445255]
773	12	25	2	[]
774	8	7	3	[12.444015836661398]
775	1	14	5	[19.376138319409282,18.407331403438818]
776	7	12	6	[22.12493462596733,21.018687894668965,6.4977129993483125]
777	4	30	4	[14.591717298565143]
778	10	27	3	[13.000947505510707]
779	12	10	1	[]
780	13	14	6	[25.68155830089415,24.39748038584944,20.914149098506435]
781	1	19	2	[]
782	12	23	1	[]
783	9	16	5	[28.03168858274033,26.630104153603313]
784	2	46	5	[26.082361643132312,24.778243560975696]
785	13	3	3	[16.586688686364546]
786	12	6	3	[15.15152788056294]
787	11	2	2	[]
788	13	37	2	[]
789	12	7	2	[]
790	8	24	6	[21.832417755230917,20.74079686746937,16.086959641437957]
791	9	8	4	[10.850777508355176]
792	6	12	2	[]
793	9	28	5	[28.245179694863985,26.832920710120785]
794	1	43	5	[21.76697695756265,20.678628109684517]
795	10	42	2	[]
796	3	45	6	[18.43536347538782,17.51359530161843,11.446652967426312]
797	9	44	6	[20.974144226068262,19.92543701476485,11.845063841652788]
798	4	8	3	[22.464881748858733]
799	1	24	2	[]
800	6	21	2	[]
801	6	23	4	[12.712056409053067]
802	13	3	3	[19.338299915629268]
803	12	13	5	[17.81524453971314,16.924482312727484]
804	10	36	1	[]
805	6	3	4	[18.12368205283264]
806	12	38	1	[]
807	1	7	2	[]
808	9	13	5	[24.737885679791383,23.50099139580181]
809	8	22	3	[19.70509611856032]
810	6	11	2	[]
811	12	33	5	[25.928572402774215,24.632143782635502]
812	5	24	2	[]
813	5	21	3	[13.436099522214432]
814	6	17	6	[16.192031167093486,15.38242960873881,11.592322069608706]
815	9	42	6	[20.118610428792447,19.112679907352824,19.281253766117413]
816	3	30	3	[18.2131624628594]
817	12	9	6	[15.235928761256773,14.474132323193933,21.36235450046875]
818	11	19	3	[13.61247718306836]
819	7	30	4	[24.049350499843506]
820	3	47	6	[24.86486613716441,23.621622830306187,0.9517681029151568]
821	5	23	2	[]
822	12	18	5	[19.90825849096799,18.91284556641959]
823	4	44	3	[28.181996187545035]
824	11	8	6	[17.207247970475635,16.34688557195185,18.42397128318437]
825	5	32	3	[21.09334469816853]
826	1	21	5	[18.9189600541671,17.973012051458745]
827	2	19	3	[17.985546874626134]
828	12	43	3	[22.14935050614111]
829	5	39	3	[21.517377867315066]
830	4	32	6	[19.023306851817566,18.072141509226686,7.631781072574326]
831	8	17	4	[12.24980230345546]
832	5	21	1	[]
833	8	29	1	[]
834	9	3	5	[31.77099038794805,30.182440868550646]
835	4	40	4	[18.78215419898655]
836	13	11	4	[16.808746677709706]
837	5	22	6	[17.111426429230875,16.25585510776933,9.631737410489867]
838	10	35	6	[22.379475694522522,21.260501909796396,10.650868804401608]
839	5	41	1	[]
840	12	25	4	[17.044419879163733]
841	2	2	1	[]
842	13	14	3	[26.861779187837705]
843	1	26	2	[]
844	4	29	1	[]
845	8	12	4	[12.965249548523671]
846	11	36	4	[14.305991969766247]
847	7	25	4	[8.931505368671885]
848	2	34	5	[11.836896132335333,11.245051325718567]
849	4	15	2	[]
850	13	15	5	[27.278751669914463,25.91481408641874]
851	4	44	6	[22.36852199074604,21.250095891208737,2.239105311723108]
852	3	6	4	[17.44730968088906]
853	11	20	5	[18.42825944059561,17.50684646856583]
854	12	36	5	[26.145963106571003,24.83866495124245]
855	10	29	5	[23.33276786214813,22.166129469040722]
856	5	7	2	[]
857	13	17	3	[29.26761000776208]
858	1	45	6	[24.88687298775251,23.642529338364884,3.7266062441430243]
859	12	25	3	[18.196335701714638]
860	9	39	1	[]
861	5	6	4	[17.004892822217478]
862	3	4	1	[]
863	10	10	3	[23.932447909037624]
864	8	25	5	[19.52728921389593,18.550924753201134]
865	1	49	2	[]
866	3	0	2	[]
867	3	4	4	[11.684515867398847]
868	1	42	1	[]
869	8	19	2	[]
870	4	12	1	[]
871	12	0	3	[20.761331679760918]
872	4	6	3	[19.13933822401087]
873	13	42	2	[]
874	4	22	5	[21.007312949205463,19.95694730174519]
875	8	15	3	[27.40283854068096]
876	4	30	3	[23.104194025745034]
877	6	13	5	[21.14260054842628,20.085470521004964]
878	12	33	5	[22.68031490518409,21.546299159924885]
879	9	14	2	[]
880	1	4	1	[]
881	1	23	5	[22.20099582283728,21.090946031695417]
882	4	10	2	[]
883	7	10	3	[21.342232097271268]
884	6	19	4	[11.659632306513132]
885	13	8	6	[24.40032763242686,23.180311250805513,9.069890016612465]
886	13	28	3	[17.327106918571275]
887	2	16	3	[23.09036415429606]
888	5	49	3	[12.22931784112083]
889	9	0	3	[18.864318657278385]
890	11	5	5	[16.853510955949346,16.010835408151877]
891	10	29	6	[22.588665612774186,21.459232332135475,12.612220605683893]
892	7	37	6	[15.646854703131444,14.86451196797487,19.7130188347069]
893	4	40	1	[]
894	10	13	3	[18.54929020412044]
895	8	0	3	[19.170493874679156]
896	7	42	2	[]
897	8	5	3	[20.11524143641518]
898	3	14	3	[28.20000083508797]
899	7	29	6	[19.22142190658027,18.260350811251257,11.6353561955829]
900	10	35	5	[12.334556170188279,11.717828361678864]
901	6	32	4	[12.116078206713507]
902	2	16	4	[10.248272346904493]
903	8	17	2	[]
904	9	2	5	[20.403149446383576,19.382991974064396]
905	1	49	2	[]
906	13	38	4	[23.296767053603794]
907	5	0	1	[]
908	8	36	1	[]
909	7	30	5	[22.73410696371802,21.597401615532117]
910	3	34	1	[]
911	12	6	3	[17.061103251541873]
912	12	41	3	[12.276679412143743]
913	4	41	1	[]
914	10	17	3	[23.056104147962014]
915	11	43	1	[]
916	2	11	4	[13.089007136408123]
917	6	43	2	[]
918	6	3	3	[18.557079351691456]
919	1	30	5	[19.943921045742247,18.946724993455135]
920	5	49	3	[16.22016961225116]
921	1	25	3	[13.819005107229959]
922	5	29	3	[15.110804629608257]
923	6	49	6	[17.139428055722007,16.282456652935906,12.704353157110573]
924	10	39	1	[]
925	4	13	1	[]
926	10	16	4	[8.249826176937313]
927	8	28	1	[]
928	13	44	3	[20.854136222847576]
929	4	0	2	[]
930	5	18	3	[30.717515557986808]
931	11	11	6	[15.514348032135992,14.738630630529192,15.30903280836698]
932	5	23	6	[28.983379163631092,27.534210205449536,16.2564434003734]
933	13	12	1	[]
934	8	6	6	[20.993373060872273,19.94370440782866,18.869436872395315]
935	10	25	3	[22.81723200391009]
936	1	18	2	[]
937	9	1	5	[9.987522516963692,9.488146391115507]
938	3	37	4	[11.091433074264405]
939	11	32	6	[34.11629971966583,32.41048473368254,17.88215601390997]
940	5	10	4	[15.579968006913301]
941	3	46	6	[15.631902602504143,14.850307472378935,12.06403120991781]
942	8	45	3	[20.01886876768154]
943	4	4	2	[]
944	8	24	6	[26.753665790790002,25.4159825012505,16.472700781853433]
945	1	23	3	[26.792283325168427]
946	11	3	3	[24.177454376983253]
947	7	17	6	[23.342272999991984,22.175159349992384,6.661464643611145]
948	6	45	2	[]
949	7	10	4	[21.290225881451654]
950	8	40	2	[]
951	13	2	2	[]
952	5	4	5	[25.625378466281447,24.344109542967374]
953	3	41	2	[]
954	4	37	6	[24.279294277948395,23.065329564050973,8.07618497966369]
955	2	16	5	[27.119397336169868,25.763427469361375]
956	9	34	3	[24.258924308801635]
957	1	8	1	[]
958	7	40	3	[15.712783135965532]
959	6	12	5	[24.043359551824643,22.84119157423341]
960	1	33	2	[]
961	11	3	4	[8.113186428193801]
962	8	45	2	[]
963	13	13	6	[15.017395802531052,14.2665260124045,14.779912461032099]
964	1	34	6	[24.671260702180916,23.43769766707187,13.755614388357534]
965	9	18	6	[18.736616988732525,17.799786139295897,16.210621804397054]
966	1	49	1	[]
967	5	45	4	[15.615865431809473]
968	5	26	2	[]
969	3	18	5	[17.5155251397076,16.639748882722216]
970	4	22	1	[]
971	9	8	5	[16.17397887442573,15.36527993070444]
972	13	28	1	[]
973	1	44	4	[20.261765710164727]
974	12	43	2	[]
975	5	18	6	[24.1818781281835,22.972784221774322,20.332130299701873]
976	10	18	4	[17.155661890034544]
977	5	1	2	[]
978	10	25	5	[18.064368445248537,17.16115002298611]
979	4	24	3	[18.17589504095276]
980	4	9	2	[]
981	3	26	5	[21.694465401712904,20.609742131627257]
982	12	10	6	[9.766909321335664,9.27856385526888,27.877770778181198]
983	9	15	5	[18.202261995218862,17.292148895457917]
984	2	25	3	[18.2558403704812]
985	1	49	5	[25.27196332235161,24.008365156234028]
986	11	48	3	[24.670719189287194]
987	4	19	1	[]
988	8	26	2	[]
989	9	30	5	[27.42848431477352,26.057060099034842]
990	8	44	2	[]
991	5	0	4	[8.57267096079888]
992	4	31	6	[15.413333817100636,14.642667126245604,7.4977442512584815]
993	2	47	2	[]
994	12	14	2	[]
995	7	6	6	[18.2754198456238,17.36164885334261,10.174485094999344]
996	7	15	1	[]
997	1	0	3	[18.210650530266136]
998	6	15	4	[18.668674292481516]
999	7	29	6	[26.61939628447409,25.288426470250382,3.495097413328965]
1000	1	30	1	[]
1001	2	47	2	[]
1002	4	27	5	[16.06603915014093,15.262737192633884]
1003	12	6	3	[15.040566833478383]
1004	5	18	1	[]
1005	5	34	6	[23.022810020437625,21.871669519415743,17.40010277015728]
1006	13	15	2	[]
1007	6	20	2	[]
1008	3	29	3	[15.3508373463088]
1009	6	46	1	[]
1010	10	25	3	[16.036779294211904]
1011	13	18	4	[13.592625624018986]
1012	9	35	1	[]
1013	8	31	3	[14.747566527457892]
1014	1	44	6	[29.501604402691196,28.026524182556635,13.145088954492502]
1015	2	24	3	[25.136039898182876]
1016	10	14	1	[]
1017	13	37	3	[15.052843894798979]
1018	2	37	2	[]
1019	10	41	5	[14.701645380493236,13.966563111468574]
1020	4	37	6	[13.822193725083078,13.131084038828924,7.899890486088012]
1021	13	11	2	[]
1022	12	41	1	[]
1023	8	26	4	[8.800139739750946]
1024	6	9	6	[12.61173429580423,11.981147581014017,9.840909479056434]
1025	4	25	4	[13.744898624028824]
1026	12	27	3	[21.745798977231075]
1027	10	20	1	[]
1028	7	0	4	[11.352660893205934]
1029	1	24	5	[19.592841349516345,18.613199282040526]
1030	9	29	5	[21.057911836886575,20.005016245042246]
1031	11	33	6	[12.607790211404094,11.977400700833888,22.50371081590406]
1032	9	19	2	[]
1033	11	5	6	[19.812596603617195,18.821966773436333,15.882591354762823]
1034	6	35	2	[]
1035	10	20	5	[32.02499738275134,30.42374751361377]
1036	6	34	6	[16.406450382740626,15.586127863603593,7.1128307183405965]
1037	8	36	6	[20.169367268303134,19.160898904887976,22.74370113824558]
1038	10	31	5	[16.731177522829512,15.894618646688036]
1039	1	27	1	[]
1040	12	17	4	[14.540726712424428]
1041	9	32	6	[19.990455307206357,18.99093254184604,15.245653400088807]
1042	10	0	4	[10.459718959022624]
1043	8	39	2	[]
1044	11	45	6	[19.4149488409627,18.444201398914565,20.88669106316338]
1045	7	48	5	[23.88431291353586,22.690097267859066]
1046	12	32	5	[20.93506717761838,19.88831381873746]
1047	6	35	4	[10.235682864233796]
1048	5	9	4	[15.091636353105649]
1049	11	42	3	[38.87142194432373]
1050	10	36	2	[]
1051	3	38	1	[]
1052	8	48	3	[14.112718853265807]
1053	4	44	6	[21.950237021109455,20.852725170053983,14.428322751832264]
1054	1	31	2	[]
1055	4	22	5	[23.542919818732056,22.36577382779545]
1056	3	20	5	[26.7050998230956,25.36984483194082]
1057	12	13	4	[15.42910642562986]
1058	12	39	4	[14.078226063583358]
1059	2	3	5	[27.0951511818578,25.74039362276491]
1060	10	14	2	[]
1061	8	15	3	[25.7861241884781]
1062	6	22	4	[13.607219217761457]
1063	7	23	5	[22.052423243522977,20.949802081346828]
1064	5	16	3	[18.505286152603666]
1065	10	24	2	[]
1066	10	34	3	[17.610655877119363]
1067	8	17	2	[]
1068	1	3	2	[]
1069	10	42	5	[24.447327978551137,23.224961579623578]
1070	12	19	3	[18.73258515265173]
1071	4	44	5	[19.80314392353761,18.81298672736073]
1072	5	13	3	[19.470255916762344]
1073	13	39	3	[22.674588313739143]
1074	8	42	6	[18.658452105540796,17.725529500263754,15.59154670733498]
1075	12	21	2	[]
1076	2	42	6	[7.734140214785906,7.34743320404661,18.460400146067457]
1077	5	47	5	[21.636130420079372,20.554323899075403]
1078	2	1	3	[15.721503951646387]
1079	5	39	4	[22.95859795347762]
1080	7	39	3	[20.436219098531563]
1081	1	1	5	[24.81066139568074,23.5701283258967]
1082	10	14	4	[13.57134310645613]
1083	13	39	4	[14.990501333852626]
1084	10	32	1	[]
1085	13	6	4	[13.780406085258218]
1086	2	25	3	[18.226093739371834]
1087	13	35	5	[25.765597033461358,24.47731718178829]
1088	3	43	5	[13.545094413490643,12.86783969281611]
1089	6	28	6	[17.63156717871071,16.749988819775176,11.156765624847058]
1090	9	15	1	[]
1091	5	13	2	[]
1092	11	11	5	[20.973223115968775,19.924561960170337]
1093	3	34	5	[22.645088310736146,21.512833895199336]
1094	9	2	3	[25.422324339198553]
1095	2	20	6	[26.281825096092437,24.967733841287814,16.55360285925444]
1096	12	15	3	[19.619489834710414]
1097	3	2	1	[]
1098	7	46	2	[]
1099	8	37	6	[20.80370531460809,19.763520048877687,13.359477943766635]
1100	2	38	5	[15.385838370043306,14.61654645154114]
1101	11	40	4	[11.047817158172428]
1102	3	27	1	[]
1103	2	21	5	[16.453252766290312,15.630590127975795]
1104	7	4	1	[]
1105	10	29	5	[13.782589173676856,13.093459714993012]
1106	4	10	4	[22.71624741041669]
1107	11	47	1	[]
1108	9	17	1	[]
1109	6	10	4	[10.849052166639016]
1110	8	21	1	[]
1111	11	38	4	[19.4829866016384]
1112	12	42	6	[23.56409896193246,22.385894013835834,26.49561959881639]
1113	11	3	5	[20.591451394092807,19.561878824388167]
1114	12	49	4	[16.954515070423916]
1115	4	30	2	[]
1116	7	42	4	[16.58855647070973]
1117	7	43	2	[]
1118	1	45	3	[11.282288993937797]
1119	1	19	2	[]
1120	12	45	5	[11.289086437379556,10.724632115510577]
1121	10	45	3	[17.891843451373592]
1122	12	43	2	[]
1123	2	10	4	[18.59819499288496]
1124	9	45	3	[10.984106527293779]
1125	4	18	5	[18.136857293409033,17.23001442873858]
1126	4	13	5	[22.305893151314585,21.190598493748855]
1127	8	8	1	[]
1128	1	2	6	[25.89163628890643,24.597054474461107,17.10571144487166]
1129	7	17	1	[]
1130	12	22	3	[25.496122638171073]
1131	3	40	2	[]
1132	2	45	3	[15.063037600060273]
1133	9	21	1	[]
1134	13	45	3	[15.847796143604839]
1135	13	18	1	[]
1136	8	7	4	[14.354803618968122]
1137	1	44	5	[13.632945642227213,12.951298360115851]
1138	1	17	6	[32.72221321102016,31.086102550469153,13.489149465116261]
1139	8	3	2	[]
1140	5	41	5	[20.332203681346417,19.315593497279096]
1141	8	25	5	[22.68351554452901,21.549339767302556]
1142	6	22	2	[]
1143	3	6	2	[]
1144	4	21	2	[]
1145	3	32	3	[10.842193099020877]
1146	8	25	2	[]
1147	11	45	2	[]
1148	8	14	6	[30.06117665322734,28.558117820565972,13.951620207542016]
1149	3	31	2	[]
1150	5	5	2	[]
1151	1	20	6	[20.504816325055256,19.47957550880249,21.419049574271554]
1152	4	5	1	[]
1153	3	17	4	[14.047591308910578]
1154	11	0	5	[14.722177663244702,13.986068780082466]
1155	13	16	5	[17.506523594066778,16.631197414363438]
1156	6	26	4	[15.072434483498151]
1157	11	9	1	[]
1158	12	12	3	[24.13638250268375]
1159	3	22	4	[4.709276392448697]
1160	8	2	3	[16.408437634511362]
1161	7	8	6	[18.70252067823835,17.767394644326433,12.94467254536411]
1162	2	8	3	[24.045195250117942]
1163	2	19	6	[19.186860801056977,18.227517761004126,3.493572870821195]
1164	1	6	1	[]
1165	2	22	1	[]
1166	8	34	2	[]
1167	2	19	1	[]
1168	5	46	2	[]
1169	1	25	3	[21.281726731070115]
1170	8	46	6	[10.612520016295836,10.081894015481044,13.116074323988201]
1171	2	38	4	[11.0176459118501]
1172	9	12	2	[]
1173	2	45	4	[18.878160486521587]
1174	2	24	4	[13.241614974499528]
1175	8	19	6	[16.845191002837726,16.00293145269584,13.184766381853398]
1176	10	39	6	[19.13194242164752,18.17534530056514,13.198859840357121]
1177	13	32	6	[16.830080038459162,15.988576036536204,13.154797817148609]
1178	4	45	2	[]
1179	5	39	2	[]
1180	8	42	2	[]
1181	4	28	2	[]
1182	7	26	2	[]
1183	6	19	6	[13.943903079689095,13.246707925704639,12.339416522145605]
1184	5	13	6	[30.30935224397292,28.793884631774272,11.794725983902286]
1185	7	22	6	[19.665633428983952,18.682351757534754,16.013206038321457]
1186	2	19	3	[16.204901997953975]
1187	4	31	1	[]
1188	3	16	3	[13.411486675551515]
1189	1	0	3	[20.92165872116134]
1190	12	36	3	[22.927999626632747]
1191	3	6	1	[]
1192	6	28	2	[]
1193	11	8	1	[]
1194	10	46	3	[15.252678362741744]
1195	2	38	5	[24.542064545775403,23.31496131848663]
1196	9	2	3	[24.269753359900673]
1197	4	32	6	[14.236175460262348,13.52436668724923,15.515912019807798]
1198	2	44	4	[12.019265613792793]
1199	7	20	3	[15.727022122991292]
1200	9	46	1	[]
1201	9	6	6	[19.103984988110106,18.1487857387046,16.127076172220377]
1202	8	20	4	[17.882726602139513]
1203	12	7	3	[13.767562191909333]
1204	4	49	3	[19.01855955173359]
1205	7	41	1	[]
1206	5	16	2	[]
1207	12	18	3	[19.837212999591095]
1208	3	34	5	[23.48641000002017,22.312089500019162]
1209	8	22	3	[15.674189870208139]
1210	10	46	5	[19.044627260270367,18.092395897256846]
1211	13	19	1	[]
1212	2	14	5	[24.01172996708656,22.81114346873223]
1213	3	35	4	[14.877994963674821]
1214	4	36	5	[27.740596442905066,26.35356662075981]
1215	1	34	5	[22.495981777742212,21.3711826888551]
1216	3	23	2	[]
1217	8	44	5	[20.180927348173114,19.171880980764456]
1218	13	38	6	[23.58398299741302,22.40478384754237,19.791698381052846]
1219	4	39	5	[13.048263594228237,12.395850414516824]
1220	13	27	1	[]
1221	13	40	6	[20.23057907789508,19.219050124000326,15.564106315828399]
1222	13	42	6	[19.357307203508583,18.389441843333152,19.03487379343537]
1223	12	21	2	[]
1224	8	37	1	[]
1225	9	29	5	[21.766248987177214,20.67793653781835]
1226	12	30	3	[14.068297170937694]
1227	4	38	6	[17.31547934084076,16.44970537379872,18.436267406395658]
1228	1	2	2	[]
1229	9	42	2	[]
1230	10	23	2	[]
1231	13	41	6	[16.738045707980824,15.901143422581782,16.345168370223746]
1232	3	8	6	[16.16931063367066,15.360845101987124,17.03842560563177]
1233	13	12	4	[20.540819379541425]
1234	4	2	4	[13.817381892707534]
1235	7	19	2	[]
1236	7	22	6	[23.512629680521094,22.33699819649504,9.968922819870912]
1237	7	28	1	[]
1238	12	29	2	[]
1239	6	21	5	[26.16845807256302,24.860035168934868]
1240	3	21	1	[]
1241	12	8	5	[19.861445340878273,18.86837307383436]
1242	1	38	2	[]
1243	2	44	6	[25.406514675739352,24.136188941952383,20.54851882607022]
1244	6	49	5	[20.195203678094707,19.185443494189972]
1245	3	13	1	[]
1246	2	48	3	[18.787604227949775]
1247	6	36	6	[19.783597021801203,18.794417170711142,24.37156234552326]
1248	4	9	2	[]
1249	2	40	6	[16.464487156288225,15.641262798473813,14.541139815961872]
1250	7	3	5	[25.215836307580602,23.95504449220157]
1251	9	25	1	[]
1252	13	30	1	[]
1253	12	28	2	[]
1254	5	19	3	[28.30412954336062]
1255	12	29	2	[]
1256	7	39	6	[16.83746069303127,15.995587658379707,25.56310841046011]
1257	4	9	3	[13.751796023021946]
1258	9	49	3	[20.607953310374178]
1259	13	35	4	[13.934803576042816]
1260	4	2	2	[]
1261	5	4	2	[]
1262	2	6	6	[20.565138800015525,19.53688186001475,19.703539248615627]
1263	13	43	2	[]
1264	8	15	4	[9.227804910814779]
1265	4	18	2	[]
1266	7	46	1	[]
1267	9	3	2	[]
1268	13	35	6	[17.60719400121331,16.726834301152643,16.9458898992694]
1269	6	3	4	[16.42439437754139]
1270	9	31	2	[]
1271	3	18	1	[]
1272	6	39	6	[17.40350349321284,16.533328318552197,8.951197162938556]
1273	6	35	2	[]
1274	11	48	4	[14.793332973633605]
1275	6	14	2	[]
1276	12	10	4	[11.816348991784272]
1277	2	43	2	[]
1278	3	46	1	[]
1279	12	26	6	[23.06479765646121,21.911557773638147,10.369514654064512]
1280	12	25	6	[16.7719762208983,15.933377409853383,13.797370964586891]
1281	11	48	5	[11.143795781006729,10.586605991956391]
1282	3	30	3	[21.778077540818433]
1283	7	22	3	[20.553560534185085]
1284	6	23	5	[19.729891726682062,18.74339714034796]
1285	2	8	5	[22.69369002471821,21.5590055234823]
1286	6	36	4	[13.893699179361256]
1287	5	16	3	[11.686467266411602]
